EDA,Model,Human-R_2015175,7.00000,60.00000,60.00000,41.00000,60.00000,60.00000
EDA,Model,Human-R_2015176,1.00000,68.00000,68.00000,31.00000,68.00000,68.00000
EDA,Model,Human-R_2015177,5.00000,44.00000,44.00000,26.00000,44.00000,44.00000
EDA,Model,Human-R_2015178,4.00000,45.00000,45.00000,26.00000,45.00000,45.00000
EDA,Model,Human-R_2015179,4.00000,56.00000,56.00000,35.00000,56.00000,56.00000
EDA,Model,Human-R_2015180,1.00000,40.00000,40.00000,13.00000,40.00000,40.00000
EDA,Model,Human-R_2015181,3.00000,61.00000,61.00000,32.00000,61.00000,61.00000
EDA,Model,Human-R_2015182,9.00000,52.00000,52.00000,32.00000,52.00000,52.00000
EDA,Model,Human-R_2015183,7.00000,50.00000,50.00000,23.00000,50.00000,50.00000
EDA,Model,Human-R_2015184,9.00000,85.00000,85.00000,55.00000,85.00000,85.00000
EDA,Model,Human-R_2015185,3.00000,49.00000,49.00000,27.00000,49.00000,49.00000
EDA,Model,Human-R_2015186,2.00000,56.00000,56.00000,26.00000,56.00000,56.00000
EDA,Model,Human-R_2015187,5.00000,60.00000,60.00000,33.00000,60.00000,60.00000
EDA,Model,Human-R_2015188,9.00000,59.00000,59.00000,37.00000,59.00000,59.00000
EDA,Model,Human-R_2015189,3.00000,49.00000,49.00000,26.00000,49.00000,49.00000
EDA,Model,Human-R_201519,7.00000,57.00000,57.00000,39.00000,57.00000,57.00000
EDA,Model,Human-R_2015190,6.00000,88.00000,88.00000,46.00000,88.00000,88.00000
EDA,Model,Human-R_2015191,2.00000,57.00000,57.00000,29.00000,57.00000,57.00000
EDA,Model,Human-R_2015192,6.00000,59.00000,59.00000,24.00000,59.00000,59.00000
EDA,Model,Human-R_2015193,5.00000,54.00000,54.00000,29.00000,54.00000,54.00000
EDA,Model,Human-R_2015194,5.00000,56.00000,56.00000,33.00000,56.00000,56.00000
EDA,Model,Human-R_2015195,3.00000,52.00000,52.00000,21.00000,52.00000,52.00000
EDA,Model,Human-R_2015196,8.00000,71.00000,71.00000,46.00000,71.00000,71.00000
EDA,Model,Human-R_2015197,2.00000,39.00000,39.00000,12.00000,39.00000,39.00000
EDA,Model,Human-R_2015198,8.00000,64.00000,64.00000,35.00000,64.00000,64.00000
EDA,Model,Human-R_2015199,5.00000,60.00000,60.00000,32.00000,60.00000,60.00000
