NDC,Model,VS+i-run12/12_26,0.10000,0.63334,0.56667,0.63334,0.56667,0.63334
NDC,Model,VS+i-run12/12_27,0.10000,0.60000,0.56667,0.63334,0.56667,0.60000
NDC,Model,VS+i-run12/12_28,0.10000,0.60000,0.56667,0.63334,0.56667,0.60000
NDC,Model,VS+i-run12/12_29,0.10000,0.60000,0.56667,0.63334,0.56667,0.60000
NDC,Model,VS+i-run12/12_3,0.30000,0.26667,0.23334,0.80000,0.23334,0.26667
NDC,Model,VS+i-run12/12_30,0.10000,0.63334,0.56667,0.63334,0.56667,0.63334
NDC,Model,VS+i-run12/12_4,0.30000,0.26667,0.23334,0.80000,0.23334,0.26667
NDC,Model,VS+i-run12/12_5,0.30000,0.23334,0.23334,0.80000,0.23334,0.23334
NDC,Model,VS+i-run12/12_6,0.30000,0.26667,0.23334,0.80000,0.23334,0.26667
NDC,Model,VS+i-run12/12_7,0.30000,0.26667,0.23334,0.80000,0.23334,0.26667
NDC,Model,VS+i-run12/12_8,0.30000,0.26667,0.23334,0.80000,0.23334,0.26667
NDC,Model,VS+i-run12/12_9,0.30000,0.26667,0.23334,0.80000,0.23334,0.26667
NDC,Model,VS+i-run13/13_1,0.26667,0.53334,0.53334,0.66667,0.53334,0.53334
NDC,Model,VS+i-run13/13_10,0.23334,0.50000,0.46667,0.66667,0.46667,0.50000
NDC,Model,VS+i-run13/13_11,0.23334,0.50000,0.46667,0.66667,0.46667,0.50000
NDC,Model,VS+i-run13/13_12,0.20000,0.53334,0.53334,0.66667,0.53334,0.53334
NDC,Model,VS+i-run13/13_13,0.20000,0.53334,0.56667,0.60000,0.56667,0.53334
NDC,Model,VS+i-run13/13_14,0.20000,0.50000,0.46667,0.70000,0.46667,0.50000
NDC,Model,VS+i-run13/13_15,0.20000,0.56667,0.50000,0.66667,0.50000,0.56667
NDC,Model,VS+i-run13/13_16,0.20000,0.50000,0.46667,0.70000,0.46667,0.50000
NDC,Model,VS+i-run13/13_17,0.20000,0.53334,0.53334,0.66667,0.53334,0.53334
NDC,Model,VS+i-run13/13_18,0.20000,0.50000,0.46667,0.70000,0.46667,0.50000
NDC,Model,VS+i-run13/13_19,0.20000,0.50000,0.46667,0.70000,0.46667,0.50000
NDC,Model,VS+i-run13/13_2,0.26667,0.53334,0.53334,0.66667,0.53334,0.53334
NDC,Model,VS+i-run13/13_20,0.20000,0.50000,0.46667,0.70000,0.46667,0.50000
NDC,Model,VS+i-run13/13_21,0.20000,0.50000,0.46667,0.70000,0.46667,0.50000
NDC,Model,VS+i-run13/13_22,0.20000,0.56667,0.53334,0.66667,0.53334,0.56667
NDC,Model,VS+i-run13/13_23,0.26667,0.50000,0.46667,0.66667,0.46667,0.50000
NDC,Model,VS+i-run13/13_24,0.20000,0.50000,0.46667,0.70000,0.46667,0.50000
NDC,Model,VS+i-run13/13_25,0.20000,0.56667,0.50000,0.66667,0.50000,0.56667
NDC,Model,VS+i-run13/13_26,0.20000,0.56667,0.53334,0.66667,0.53334,0.56667
NDC,Model,VS+i-run13/13_27,0.20000,0.56667,0.53334,0.66667,0.53334,0.56667
