EDA,NHLattice,A0-run2/2_16,27.00000,2.00000
EDA,NHLattice,A0-run2/2_17,27.00000,2.00000
EDA,NHLattice,A0-run2/2_18,27.00000,2.00000
EDA,NHLattice,A0-run2/2_19,27.00000,2.00000
EDA,NHLattice,A0-run2/2_2,8.00000,7.00000,8.00000,14.00000,8.00000,8.00000
EDA,NHLattice,A0-run2/2_20,27.00000,2.00000
EDA,NHLattice,A0-run2/2_21,27.00000,2.00000
EDA,NHLattice,A0-run2/2_22,27.00000,2.00000
EDA,NHLattice,A0-run2/2_23,27.00000,2.00000
EDA,NHLattice,A0-run2/2_24,27.00000,2.00000
EDA,NHLattice,A0-run2/2_25,27.00000,2.00000
EDA,NHLattice,A0-run2/2_26,27.00000,2.00000
EDA,NHLattice,A0-run2/2_27,27.00000,2.00000
EDA,NHLattice,A0-run2/2_28,27.00000,2.00000
EDA,NHLattice,A0-run2/2_29,27.00000,2.00000
EDA,NHLattice,A0-run2/2_3,1.00000,20.00000,8.00000,1.00000,1.00000,1.00000
EDA,NHLattice,A0-run2/2_30,27.00000,2.00000
EDA,NHLattice,A0-run2/2_4,29.00000
EDA,NHLattice,A0-run2/2_5,28.00000,1.00000
EDA,NHLattice,A0-run2/2_6,28.00000,1.00000
EDA,NHLattice,A0-run2/2_7,28.00000,1.00000
EDA,NHLattice,A0-run2/2_8,28.00000,1.00000
EDA,NHLattice,A0-run2/2_9,28.00000,1.00000
EDA,NHLattice,A0-run20/20_1,1.00000,13.00000,15.00000,1.00000,1.00000,1.00000
EDA,NHLattice,A0-run20/20_10,28.00000,1.00000
EDA,NHLattice,A0-run20/20_11,28.00000,1.00000
EDA,NHLattice,A0-run20/20_12,28.00000,1.00000
EDA,NHLattice,A0-run20/20_13,28.00000,1.00000
EDA,NHLattice,A0-run20/20_14,28.00000,1.00000
EDA,NHLattice,A0-run20/20_15,27.00000,2.00000
EDA,NHLattice,A0-run20/20_16,27.00000,2.00000
EDA,NHLattice,A0-run20/20_17,27.00000,2.00000
EDA,NHLattice,A0-run20/20_18,27.00000,2.00000
EDA,NHLattice,A0-run20/20_19,27.00000,2.00000
EDA,NHLattice,A0-run20/20_2,12.00000,2.00000,12.00000,15.00000,12.00000,12.00000
EDA,NHLattice,A0-run20/20_20,27.00000,2.00000
EDA,NHLattice,A0-run20/20_21,27.00000,2.00000
EDA,NHLattice,A0-run20/20_22,27.00000,2.00000
EDA,NHLattice,A0-run20/20_23,27.00000,2.00000
EDA,NHLattice,A0-run20/20_24,27.00000,2.00000
EDA,NHLattice,A0-run20/20_25,27.00000,2.00000
EDA,NHLattice,A0-run20/20_26,27.00000,2.00000
EDA,NHLattice,A0-run20/20_27,27.00000,2.00000
EDA,NHLattice,A0-run20/20_28,27.00000,2.00000
EDA,NHLattice,A0-run20/20_29,27.00000,2.00000
EDA,NHLattice,A0-run20/20_3,29.00000
EDA,NHLattice,A0-run20/20_30,27.00000,2.00000
EDA,NHLattice,A0-run20/20_4,28.00000,1.00000
EDA,NHLattice,A0-run20/20_5,28.00000,1.00000
EDA,NHLattice,A0-run20/20_6,28.00000,1.00000
EDA,NHLattice,A0-run20/20_7,28.00000,1.00000
EDA,NHLattice,A0-run20/20_8,28.00000,1.00000
EDA,NHLattice,A0-run20/20_9,27.00000,2.00000
EDA,NHLattice,A0-run3/3_1,7.00000,5.00000,7.00000,17.00000,7.00000,7.00000
EDA,NHLattice,A0-run3/3_10,27.00000,2.00000
EDA,NHLattice,A0-run3/3_11,28.00000,1.00000
EDA,NHLattice,A0-run3/3_12,28.00000,1.00000
EDA,NHLattice,A0-run3/3_13,28.00000,1.00000
EDA,NHLattice,A0-run3/3_14,28.00000,1.00000
EDA,NHLattice,A0-run3/3_15,28.00000,1.00000
EDA,NHLattice,A0-run3/3_16,27.00000,2.00000
EDA,NHLattice,A0-run3/3_17,27.00000,2.00000
EDA,NHLattice,A0-run3/3_18,27.00000,2.00000
EDA,NHLattice,A0-run3/3_19,27.00000,2.00000
EDA,NHLattice,A0-run3/3_2,6.00000,8.00000,6.00000,15.00000,6.00000,6.00000
EDA,NHLattice,A0-run3/3_20,27.00000,2.00000
EDA,NHLattice,A0-run3/3_21,27.00000,2.00000
EDA,NHLattice,A0-run3/3_22,27.00000,2.00000
EDA,NHLattice,A0-run3/3_23,27.00000,2.00000
EDA,NHLattice,A0-run3/3_24,27.00000,2.00000
EDA,NHLattice,A0-run3/3_25,27.00000,2.00000
EDA,NHLattice,A0-run3/3_26,27.00000,2.00000
EDA,NHLattice,A0-run3/3_27,27.00000,2.00000
EDA,NHLattice,A0-run3/3_28,27.00000,2.00000
EDA,NHLattice,A0-run3/3_29,27.00000,2.00000
EDA,NHLattice,A0-run3/3_3,4.00000,8.00000,4.00000,17.00000,4.00000,4.00000
EDA,NHLattice,A0-run3/3_30,27.00000,2.00000
EDA,NHLattice,A0-run3/3_4,29.00000
EDA,NHLattice,A0-run3/3_5,28.00000,1.00000
EDA,NHLattice,A0-run3/3_6,28.00000,1.00000
EDA,NHLattice,A0-run3/3_7,28.00000,1.00000
EDA,NHLattice,A0-run3/3_8,28.00000,1.00000
EDA,NHLattice,A0-run3/3_9,28.00000,1.00000
EDA,NHLattice,A0-run4/4_1,12.00000,3.00000,12.00000,14.00000,12.00000,12.00000
EDA,NHLattice,A0-run4/4_10,28.00000,1.00000
EDA,NHLattice,A0-run4/4_11,27.00000,2.00000
EDA,NHLattice,A0-run4/4_12,28.00000,1.00000
EDA,NHLattice,A0-run4/4_13,28.00000,1.00000
EDA,NHLattice,A0-run4/4_14,28.00000,1.00000
EDA,NHLattice,A0-run4/4_15,28.00000,1.00000
EDA,NHLattice,A0-run4/4_16,28.00000,1.00000
EDA,NHLattice,A0-run4/4_17,27.00000,2.00000
EDA,NHLattice,A0-run4/4_18,27.00000,2.00000
EDA,NHLattice,A0-run4/4_19,27.00000,2.00000
EDA,NHLattice,A0-run4/4_2,1.00000,6.00000,1.00000,22.00000,1.00000,1.00000
EDA,NHLattice,A0-run4/4_20,27.00000,2.00000
EDA,NHLattice,A0-run4/4_21,27.00000,2.00000
EDA,NHLattice,A0-run4/4_22,27.00000,2.00000
EDA,NHLattice,A0-run4/4_23,27.00000,2.00000
EDA,NHLattice,A0-run4/4_24,27.00000,2.00000
EDA,NHLattice,A0-run4/4_25,27.00000,2.00000
EDA,NHLattice,A0-run4/4_26,27.00000,2.00000
EDA,NHLattice,A0-run4/4_27,27.00000,2.00000
EDA,NHLattice,A0-run4/4_28,27.00000,2.00000
EDA,NHLattice,A0-run4/4_29,27.00000,2.00000
EDA,NHLattice,A0-run4/4_3,28.00000,1.00000
EDA,NHLattice,A0-run4/4_30,27.00000,2.00000
EDA,NHLattice,A0-run4/4_4,13.00000,8.00000,13.00000,8.00000,13.00000,13.00000
EDA,NHLattice,A0-run4/4_5,29.00000
EDA,NHLattice,A0-run4/4_6,28.00000,1.00000
EDA,NHLattice,A0-run4/4_7,28.00000,1.00000
EDA,NHLattice,A0-run4/4_8,28.00000,1.00000
EDA,NHLattice,A0-run4/4_9,28.00000,1.00000
EDA,NHLattice,A0-run5/5_1,2.00000,13.00000,2.00000,14.00000,2.00000,2.00000
EDA,NHLattice,A0-run5/5_10,28.00000,1.00000
EDA,NHLattice,A0-run5/5_11,28.00000,1.00000
EDA,NHLattice,A0-run5/5_12,28.00000,1.00000
EDA,NHLattice,A0-run5/5_13,28.00000,1.00000
EDA,NHLattice,A0-run5/5_14,28.00000,1.00000
EDA,NHLattice,A0-run5/5_15,27.00000,2.00000
EDA,NHLattice,A0-run5/5_16,2.00000,1.00000,26.00000,2.00000,2.00000,2.00000
EDA,NHLattice,A0-run5/5_17,27.00000,2.00000
EDA,NHLattice,A0-run5/5_18,27.00000,2.00000
EDA,NHLattice,A0-run5/5_19,27.00000,2.00000
EDA,NHLattice,A0-run5/5_2,4.00000,7.00000,4.00000,18.00000,4.00000,4.00000
EDA,NHLattice,A0-run5/5_20,27.00000,2.00000
EDA,NHLattice,A0-run5/5_21,27.00000,2.00000
EDA,NHLattice,A0-run5/5_22,27.00000,2.00000
EDA,NHLattice,A0-run5/5_23,27.00000,2.00000
EDA,NHLattice,A0-run5/5_24,27.00000,2.00000
EDA,NHLattice,A0-run5/5_25,27.00000,2.00000
EDA,NHLattice,A0-run5/5_26,27.00000,2.00000
EDA,NHLattice,A0-run5/5_27,27.00000,2.00000
EDA,NHLattice,A0-run5/5_28,27.00000,2.00000
EDA,NHLattice,A0-run5/5_29,27.00000,2.00000
EDA,NHLattice,A0-run5/5_3,29.00000
EDA,NHLattice,A0-run5/5_30,27.00000,2.00000
EDA,NHLattice,A0-run5/5_4,28.00000,1.00000
EDA,NHLattice,A0-run5/5_5,28.00000,1.00000
EDA,NHLattice,A0-run5/5_6,28.00000,1.00000
EDA,NHLattice,A0-run5/5_7,28.00000,1.00000
EDA,NHLattice,A0-run5/5_8,28.00000,1.00000
EDA,NHLattice,A0-run5/5_9,27.00000,2.00000
EDA,NHLattice,A0-run6/6_1,1.00000,14.00000,14.00000,1.00000,1.00000,1.00000
EDA,NHLattice,A0-run6/6_10,27.00000,2.00000
EDA,NHLattice,A0-run6/6_11,28.00000,1.00000
EDA,NHLattice,A0-run6/6_12,28.00000,1.00000
EDA,NHLattice,A0-run6/6_13,28.00000,1.00000
EDA,NHLattice,A0-run6/6_14,28.00000,1.00000
EDA,NHLattice,A0-run6/6_15,28.00000,1.00000
EDA,NHLattice,A0-run6/6_16,27.00000,2.00000
EDA,NHLattice,A0-run6/6_17,27.00000,2.00000
EDA,NHLattice,A0-run6/6_18,27.00000,2.00000
EDA,NHLattice,A0-run6/6_19,27.00000,2.00000
EDA,NHLattice,A0-run6/6_2,1.00000,1.00000,1.00000,27.00000,1.00000,1.00000
EDA,NHLattice,A0-run6/6_20,27.00000,2.00000
EDA,NHLattice,A0-run6/6_21,27.00000,2.00000
EDA,NHLattice,A0-run6/6_22,27.00000,2.00000
EDA,NHLattice,A0-run6/6_23,27.00000,2.00000
EDA,NHLattice,A0-run6/6_24,27.00000,2.00000
EDA,NHLattice,A0-run6/6_25,27.00000,2.00000
EDA,NHLattice,A0-run6/6_26,27.00000,2.00000
EDA,NHLattice,A0-run6/6_27,27.00000,2.00000
EDA,NHLattice,A0-run6/6_28,27.00000,2.00000
EDA,NHLattice,A0-run6/6_29,27.00000,2.00000
EDA,NHLattice,A0-run6/6_3,29.00000
EDA,NHLattice,A0-run6/6_30,27.00000,2.00000
EDA,NHLattice,A0-run6/6_4,1.00000,28.00000
EDA,NHLattice,A0-run6/6_5,28.00000,1.00000
EDA,NHLattice,A0-run6/6_6,28.00000,1.00000
EDA,NHLattice,A0-run6/6_7,28.00000,1.00000
EDA,NHLattice,A0-run6/6_8,28.00000,1.00000
EDA,NHLattice,A0-run6/6_9,28.00000,1.00000
EDA,NHLattice,A0-run7/7_1,3.00000,11.00000,3.00000,15.00000,3.00000,3.00000
EDA,NHLattice,A0-run7/7_10,27.00000,2.00000
EDA,NHLattice,A0-run7/7_11,28.00000,1.00000
EDA,NHLattice,A0-run7/7_12,28.00000,1.00000
EDA,NHLattice,A0-run7/7_13,28.00000,1.00000
EDA,NHLattice,A0-run7/7_14,28.00000,1.00000
EDA,NHLattice,A0-run7/7_15,28.00000,1.00000
EDA,NHLattice,A0-run7/7_16,27.00000,2.00000
EDA,NHLattice,A0-run7/7_17,27.00000,2.00000
EDA,NHLattice,A0-run7/7_18,27.00000,2.00000
EDA,NHLattice,A0-run7/7_19,27.00000,2.00000
EDA,NHLattice,A0-run7/7_2,1.00000,5.00000,1.00000,23.00000,1.00000,1.00000
EDA,NHLattice,A0-run7/7_20,27.00000,2.00000
EDA,NHLattice,A0-run7/7_21,27.00000,2.00000
EDA,NHLattice,A0-run7/7_22,27.00000,2.00000
EDA,NHLattice,A0-run7/7_23,27.00000,2.00000
EDA,NHLattice,A0-run7/7_24,27.00000,2.00000
EDA,NHLattice,A0-run7/7_25,27.00000,2.00000
EDA,NHLattice,A0-run7/7_26,27.00000,2.00000
EDA,NHLattice,A0-run7/7_27,27.00000,2.00000
EDA,NHLattice,A0-run7/7_28,27.00000,2.00000
EDA,NHLattice,A0-run7/7_29,27.00000,2.00000
EDA,NHLattice,A0-run7/7_3,29.00000
EDA,NHLattice,A0-run7/7_30,27.00000,2.00000
EDA,NHLattice,A0-run7/7_4,2.00000,1.00000,2.00000,26.00000,2.00000,2.00000
EDA,NHLattice,A0-run7/7_5,28.00000,1.00000
EDA,NHLattice,A0-run7/7_6,28.00000,1.00000
EDA,NHLattice,A0-run7/7_7,28.00000,1.00000
EDA,NHLattice,A0-run7/7_8,28.00000,1.00000
EDA,NHLattice,A0-run7/7_9,28.00000,1.00000
EDA,NHLattice,A0-run8/8_1,11.00000,8.00000,11.00000,10.00000,11.00000,11.00000
EDA,NHLattice,A0-run8/8_10,27.00000,2.00000
EDA,NHLattice,A0-run8/8_11,28.00000,1.00000
EDA,NHLattice,A0-run8/8_12,28.00000,1.00000
EDA,NHLattice,A0-run8/8_13,28.00000,1.00000
EDA,NHLattice,A0-run8/8_14,28.00000,1.00000
EDA,NHLattice,A0-run8/8_15,28.00000,1.00000
EDA,NHLattice,A0-run8/8_16,27.00000,2.00000
EDA,NHLattice,A0-run8/8_17,27.00000,2.00000
EDA,NHLattice,A0-run8/8_18,27.00000,2.00000
EDA,NHLattice,A0-run8/8_19,27.00000,2.00000
EDA,NHLattice,A0-run8/8_2,8.00000,21.00000
EDA,NHLattice,A0-run8/8_20,27.00000,2.00000
EDA,NHLattice,A0-run8/8_21,27.00000,2.00000
EDA,NHLattice,A0-run8/8_22,27.00000,2.00000
EDA,NHLattice,A0-run8/8_23,27.00000,2.00000
EDA,NHLattice,A0-run8/8_24,27.00000,2.00000
EDA,NHLattice,A0-run8/8_25,27.00000,2.00000
EDA,NHLattice,A0-run8/8_26,27.00000,2.00000
EDA,NHLattice,A0-run8/8_27,27.00000,2.00000
EDA,NHLattice,A0-run8/8_28,27.00000,2.00000
EDA,NHLattice,A0-run8/8_29,27.00000,2.00000
EDA,NHLattice,A0-run8/8_3,29.00000
EDA,NHLattice,A0-run8/8_30,27.00000,2.00000
EDA,NHLattice,A0-run8/8_4,1.00000,28.00000
EDA,NHLattice,A0-run8/8_5,28.00000,1.00000
EDA,NHLattice,A0-run8/8_6,28.00000,1.00000
EDA,NHLattice,A0-run8/8_7,28.00000,1.00000
EDA,NHLattice,A0-run8/8_8,28.00000,1.00000
EDA,NHLattice,A0-run8/8_9,28.00000,1.00000
EDA,NHLattice,A0-run9/9_1,9.00000,7.00000,9.00000,13.00000,9.00000,9.00000
EDA,NHLattice,A0-run9/9_10,27.00000,2.00000
EDA,NHLattice,A0-run9/9_11,28.00000,1.00000
EDA,NHLattice,A0-run9/9_12,28.00000,1.00000
EDA,NHLattice,A0-run9/9_13,28.00000,1.00000
EDA,NHLattice,A0-run9/9_14,28.00000,1.00000
EDA,NHLattice,A0-run9/9_15,28.00000,1.00000
EDA,NHLattice,A0-run9/9_16,27.00000,2.00000
EDA,NHLattice,A0-run9/9_17,27.00000,2.00000
EDA,NHLattice,A0-run9/9_18,27.00000,2.00000
EDA,NHLattice,A0-run9/9_19,27.00000,2.00000
EDA,NHLattice,A0-run9/9_2,9.00000,20.00000
EDA,NHLattice,A0-run9/9_20,27.00000,2.00000
EDA,NHLattice,A0-run9/9_21,27.00000,2.00000
EDA,NHLattice,A0-run9/9_22,27.00000,2.00000
EDA,NHLattice,A0-run9/9_23,27.00000,2.00000
EDA,NHLattice,A0-run9/9_24,27.00000,2.00000
EDA,NHLattice,A0-run9/9_25,27.00000,2.00000
EDA,NHLattice,A0-run9/9_26,27.00000,2.00000
EDA,NHLattice,A0-run9/9_27,27.00000,2.00000
EDA,NHLattice,A0-run9/9_28,27.00000,2.00000
EDA,NHLattice,A0-run9/9_29,27.00000,2.00000
EDA,NHLattice,A0-run9/9_3,29.00000
EDA,NHLattice,A0-run9/9_30,27.00000,2.00000
EDA,NHLattice,A0-run9/9_4,10.00000,3.00000,16.00000,10.00000,10.00000,10.00000
EDA,NHLattice,A0-run9/9_5,28.00000,1.00000
EDA,NHLattice,A0-run9/9_6,28.00000,1.00000
EDA,NHLattice,A0-run9/9_7,28.00000,1.00000
EDA,NHLattice,A0-run9/9_8,28.00000,1.00000
EDA,NHLattice,A0-run9/9_9,28.00000,1.00000
